Phylostratum	GeneID	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
19	AT3G47965	1006.8449100000004	1414.0851440000001	859.9018199000002	899.872798	1512.7140990000005	874.1144384999999	636.4605505000001
1	AT3G48260	765.9047289000004	841.1889992000002	859.6328163000001	793.5813135999998	870.0388545999997	838.6027923	783.2233388999998
1	AT3G48750	3843.2724829999975	3972.349171999998	2038.922976	1945.184510999999	3069.434008000001	2598.883384999999	1655.0616110000008
1	AT3G49060	740.9464791999999	825.8082492000002	808.3901654	738.2181010999998	744.9020204	765.2733074	669.2733364999998
17	AT3G49230	805.5118235000003	876.5203499000004	833.1702314	804.5377171	872.7148464000004	790.4727906	756.2338490000002
1	AT3G49370	735.6890138999997	749.2836742	754.4425386000001	853.5053068	796.7946215000003	701.3808513999998	707.8476761000002
18	AT3G49460	965.0184116999997	1127.9494649999997	842.5710786999998	827.6559413000002	820.8092522999999	792.6417695999996	855.0772145999999
2	AT3G49660	707.3144774999997	656.3548115999997	652.0650393999999	667.9060451000003	679.7161305000001	681.7944465000002	740.1908908000003
1	AT3G49670	854.0649308	886.6367590000003	1051.4103720000003	1185.8997909999996	1255.1704699999996	1290.6942350000002	816.9315167999999
1	AT3G50000	37852.59237999999	36043.35941999999	20286.269219999987	15685.321100000008	14722.76645000001	18472.243480000012	35254.407920000005
1	AT3G50230	1354.0676909999997	1243.9658700000002	973.5802515999999	1231.6807440000005	1241.5721509999996	1556.8499819999995	995.1085160999997
18	AT3G50250	34310.52403999997	28864.760269999995	39118.08362000003	49453.31339000003	54923.55570999996	51669.724089999974	66413.96829000002
1	AT3G50310	770.1696918	776.8718701000004	814.0005690999997	828.1227145000003	793.8111602999998	756.9407109000002	816.6544534000002
19	AT3G50320	814.8229503000002	827.0779955000002	861.3992383999997	882.1197706000003	827.6334682999999	794.9390237	774.9685819999999
1	AT3G50500	1714.6014420000004	1001.8551619999998	1117.4384619999998	1012.3994620000003	1125.0579630000002	1139.2883849999998	2453.942102
1	AT3G50530	1197.5116449999998	1160.2633380000002	777.8991622000002	781.0954759999996	752.7488150999999	825.9353287000001	733.1553692000002
18	AT3G50540	2301.4067489999993	3082.0763850000008	1986.272971	2471.497486000001	2401.7085890000003	2444.525587	3506.4940730000017
19	AT3G50550	3733.834184000001	4808.350870999999	2153.280812000001	2043.38935	1725.0433659999994	1314.3801430000003	1678.9490909999993
9	AT3G50710	710.7730439999999	710.6436309000003	712.8542511000003	746.4312269999999	798.9343796000003	822.9408978000004	790.9001335000003
1	AT3G50720	1415.2545209999994	1296.0415370000003	955.1231736999997	1168.6511809999997	1202.3129149999995	1046.748809	902.3904291000001
1	AT3G50730	870.9241361999999	833.3128918000001	660.6893709000001	707.9699568999998	706.7998221000003	662.3161182999999	714.4638214
1	AT3G51550	706.4796772000003	700.6485638999999	779.0013187999999	829.1629795000003	868.6733380000002	1171.6288080000002	750.3962322000002
1	AT3G51630	892.3629380999997	905.480976	863.7062486999998	842.0799325999997	837.1800841000003	791.7806316999996	965.4973994999998
1	AT3G51680	737.5087301000003	634.2839222000002	607.6672056000001	603.3571918999999	596.5660096000003	659.0625949	765.0543214999999
1	AT3G51740	630.5841683999998	687.4507982999999	854.4826654000003	780.2844758999998	803.0011125999997	683.4107404000002	935.8257193
1	AT3G51850	686.7599114999999	743.6273717999999	805.4227384	828.5106857999999	897.4867019000003	897.5252470999997	760.7029695000003
1	AT3G51990	815.2576532	791.1220217	808.6892168	848.9074336999998	806.6846847999999	849.7485980999996	848.2847804999998
1	AT3G52090	806.8548743000001	1067.6654560000002	1431.2033250000002	1178.3654559999998	966.0124613000003	872.2678031000002	698.5341068
1	AT3G52310	865.6798288000003	862.0853559000002	848.8260456999997	922.5496894	863.8435020000002	866.1962604999998	912.6145581000001
1	AT3G52530	4982.461430999997	4706.95769	2915.4328040000005	2856.434437999999	3184.326506000001	2333.797726999999	3631.603471000002
19	AT3G52830	1264.2706339999997	1369.3012179999996	940.8210454999997	986.4700736999998	1034.0378599999997	944.4544369000001	921.6860903000002
1	AT3G52890	806.0076903999998	845.3505215	981.9263586999998	924.2535755000001	865.6282766999997	963.6789083000003	956.4365104999998
1	AT3G53370	817.1423928	795.7306048000004	728.8166168	834.5100153999998	841.8391017000004	831.0314750000003	760.0827626000003
1	AT3G53380	10223.966629999994	5884.257066999995	8913.317095	14206.264810000013	12114.935650000007	13423.54755	1605.7458290000002
1	AT3G53480	761.3510738000002	846.0213349999999	748.5279364000002	676.1698033	695.1805124	618.273173	625.1643736000001
1	AT3G53510	813.6978929000003	812.0466862000002	869.6173881999998	835.2861664000001	736.8521455000001	858.6773652999997	781.7608852999997
1	AT3G53570	1514.4037480000006	1375.115014	1777.8459909999995	1676.3791640000006	1738.6961870000005	1967.9703120000001	1293.8953040000004
1	AT3G53590	1382.7791070000005	1530.4449240000004	1321.6743180000003	1244.6784289999998	1132.6634929999998	1022.6690770000004	1051.51405
1	AT3G53640	773.4230230999998	789.2276873	776.9629318000002	816.0706443	783.0592329999997	703.6759734999999	705.7883411000003
1	AT3G53810	1241.6948169999998	1162.612826	1054.3807560000002	1073.9392740000003	1026.7696340000002	1179.578641	1092.5826209999998
1	AT3G53840	748.1516676000002	752.6954225	799.0357299999997	793.4896495999998	718.3299213999998	816.4886619000004	796.9609082999999
1	AT3G53930	1030.1093490000005	1407.3920710000004	1149.4779969999995	1031.0426239999997	1085.0967589999998	846.9706434	893.655747
1	AT3G54180	3460.8635830000007	4028.4546089999994	8447.729245	8988.765634000001	6183.614877000002	5490.139151000001	1108.2752969999995
1	AT3G54540	743.4923231000001	753.0270235000003	719.3128307999999	724.5831373999999	741.7329211999997	777.9926290000002	872.5010878000002
16	AT3G54580	986.2333575000005	1072.4280600000002	837.0727351000004	858.8714099999999	819.5860158999997	860.7670328000002	883.9105163000003
1	AT3G55090	799.2416306000002	756.4473379000003	771.1868002999997	861.780588	863.2118005000002	856.7949991999997	783.3117734999998
1	AT3G55100	852.1427548999997	826.8478904999997	802.4027389999999	880.7299070000001	830.4089165999997	890.6080302999999	852.4781963999997
1	AT3G55110	2399.394781999999	1256.8491330000004	987.1741638000002	996.1037940000001	942.5124323000003	937.3521545	908.2096609
1	AT3G55130	9387.134712999996	5743.1288959999965	1523.1958910000003	1321.6216969999998	1441.150584	908.0765576999997	641.9023025999999
1	AT3G55310	1326.1811060000005	1705.853857	1204.5311660000002	1261.594378	1389.4610530000004	1651.1691839999999	1638.1154030000005
1	AT3G55320	784.9336941999999	801.9830782000001	759.5464060000003	729.087089	732.9318698000003	797.2090093000002	750.6322198000003
1	AT3G55450	945.3204036000003	901.9079731	1050.48033	939.6405828999997	967.8387389999998	1076.9837650000004	1319.1205810000001
1	AT3G55550	770.4233161999999	816.5791619999999	790.3571867	822.4462297999999	811.7844956000004	821.2729469999998	757.8284611000001
13	AT3G55680	1669.0084309999995	2727.1688459999996	1959.6932710000005	1688.9425000000006	1538.2287039999994	970.2327728000004	846.7751659000002
16	AT3G55790	870.505678	794.2054935999997	848.4150555	910.9835058000001	852.2262176999999	919.8757752000001	853.5334439000001
18	AT3G55900	650.3533711000002	629.7099059	635.7751531000001	635.0850784000003	600.1763581000002	623.997406	618.5818802
1	AT3G55950	987.6455981999999	1136.4266870000004	984.0088398000003	980.9173858999997	883.6035724000002	951.7106471999997	1144.7675469999997
1	AT3G56050	978.3711990000003	950.4974854	1514.5087739999997	1440.1942149999998	1451.2183210000005	5143.3547960000005	1780.9887919999999
1	AT3G56100	730.3811871	721.3786115	885.7172674000002	885.8629453000002	863.1624898000001	848.3882218000002	749.7145138000001
1	AT3G56370	678.0751368000001	671.4511654999998	797.735104	846.8612006000001	825.9721615000001	913.6384351000002	684.8872458
6	AT3G56520	880.4044193999998	800.4330277000004	929.1824124000001	930.2624693	886.0500898999998	958.4462904999996	881.4286244000001
1	AT3G56760	816.3301819999997	786.2124747	764.024655	764.1878075999999	763.0465070000001	787.7341347999999	869.3500913
16	AT3G57160	5324.945939000003	4678.663339999996	3723.1609350000026	2470.141433999999	1822.2831620000002	1208.4006029999998	934.6456130000001
17	AT3G57250	853.5034462999996	824.9168675999997	788.1342035000004	780.4234333000002	732.4004783999999	743.5329369999997	766.7429007000002
1	AT3G57530	33865.367340000026	13241.51342999999	3959.0837050000005	3337.861003000001	2406.3048129999993	2447.552929999999	12386.00997
11	AT3G57690	12009.692089999999	7349.304606999995	9134.112936000005	6438.699572999997	1387.4320199999995	2471.52364	2488.2326360000006
1	AT3G57700	847.7004149999999	919.3681124999998	992.7456507999999	953.7237428999997	863.6205603999997	887.3464995	839.9507803999996
1	AT3G57710	751.6046476000002	705.9743960999999	690.2574233999999	711.6387899	687.7627317999998	726.0808143999999	757.5196484
1	AT3G57720	820.7912785	829.2935915999998	735.9172132999996	741.1502512999998	761.4763281	709.0374509999997	761.1573553000001
1	AT3G57730	906.4799717999999	858.7882672000002	852.2686779000002	892.5213754999999	829.3150180000002	841.0891673999997	880.7425825999997
1	AT3G57750	835.1639109999998	906.9696512000004	917.8400707999999	934.9850869000003	912.3350492000002	834.1798023999999	867.2420543000002
1	AT3G57770	729.7754088000002	720.6571902999997	701.2739556000002	698.1222629	617.2985392000002	639.7454754	769.9307760999999
1	AT3G57830	706.2197375000001	721.1340721000003	771.8982186999998	797.0099012000002	802.0392419999998	781.9051475000002	719.3560483000001
17	AT3G57850	725.3440149	817.8817716999998	790.5291250000002	717.0359704000001	763.8810877	795.0782904999999	778.9414968999998
17	AT3G58540	3196.4769719999995	3195.129482000001	1093.7952710000002	1280.6778710000006	1103.0864830000005	863.5704345	733.4143567000002
1	AT3G58640	997.8776819000002	900.5199981999998	941.3787697	965.5621480999998	1072.5019110000003	1195.7418830000001	1125.02212
1	AT3G58690	5011.017856999999	7364.857049999994	5648.23679	6086.666755000002	6602.8122779999985	6698.901153999999	4364.448422000004
1	AT3G58760	780.5355295000002	708.1470911000002	738.8612175000002	812.2192635999997	1133.471897	859.8026387999996	802.6757019000003
1	AT3G59110	968.9729899999998	1121.2919329999997	1625.2221579999998	1087.501588	987.5810659000001	1567.6360119999997	903.0917322000001
1	AT3G59140	767.3254203000001	737.8720628000001	705.9066486	816.016911	876.3821220000002	781.7168597000002	783.0762536999999
1	AT3G59350	1104.0252609999998	1382.401635	1124.6811880000002	1240.0482619999996	1378.1414240000001	976.6692624999998	1017.7736729999999
18	AT3G59370	858.6380416000002	838.0234009000001	883.6087599000001	870.6150818000003	814.6948315000002	903.2633934000004	891.4467335000002
1	AT3G59410	1057.1529190000006	993.7311617000004	925.1415345999997	867.0287815000004	890.2855959999999	978.1754236999997	942.9599081999996
1	AT3G59420	661.0849095000001	671.5256060000003	682.7302026999996	640.9181747	652.5172047999998	683.7101942000003	653.3239792999999
1	AT3G59700	861.9554703000003	1039.1416139999994	1125.5431720000004	1018.3983099999997	794.0600202999997	749.9737917999998	748.6063232000002
1	AT3G59730	723.5207272	737.7618766999999	701.3094568999999	806.1014117999998	792.2956630000001	721.3534666	713.6734908999999
1	AT3G59740	722.7343719000002	726.8714185	761.6515821000003	850.4486530000001	754.9557496000002	771.9983377	711.0214949
1	AT3G59750	740.0512764000002	776.7762647999997	816.5168113999998	801.3567713000002	821.0642678999999	783.4342956000004	758.3918235999997
1	AT3G59790	1303.6915350000002	1161.5305309999999	990.0956664000005	1003.8283299999997	1020.2839430000005	987.3957121999997	1002.7337269999997
1	AT3G59830	790.3725937000003	771.4782137999999	751.7726038999997	883.8271802999998	986.3446601000004	868.0059041999999	737.5275808000004
1	AT3G60160	977.2358033000005	862.7218924999999	883.0113033000002	1000.9867680000002	901.1101644999997	853.2218570000002	780.3783546000001
19	AT3G60560	784.6335702000001	853.9857725999997	927.1924997	970.6779552	892.0825347999998	820.9104146000002	754.5518169999998
18	AT3G60760	726.0863902000001	695.4749063000003	620.0527632000002	637.6950741000002	626.7860778999998	642.2155182999999	621.8679885
1	AT3G60970	807.1585826999999	785.1454385	710.8879367	740.4979388999998	830.0106791999997	765.1101763999998	781.7815993999998
1	AT3G61160	2712.1293980000005	1203.5790350000004	4666.512938000003	1170.7188209999997	794.3564191999999	931.9861678999998	1345.6225659999996
1	AT3G61960	2874.261376	2553.392440999999	1456.7713719999995	1402.2442140000007	1632.387053	1297.0911509999996	2247.6713859999995
1	AT3G62150	3107.9458219999988	4028.882569000003	3079.644076	5044.250335000001	4423.291187999997	2661.892733	8147.979575000006
1	AT3G62220	734.5637655000003	866.7741945	914.4180680999997	770.4827337999997	855.3925219999998	909.0838019	774.4948836000003
1	AT3G62400	13070.387980000005	11752.130489999998	4907.244281999999	3997.6778389999977	4114.127219000001	3237.431085000001	2914.7843909999997
1	AT3G62700	734.6385131999999	734.0061991000003	710.0653919999999	801.2987197000003	741.3299717	746.0618712000002	890.4948222
1	AT3G63260	7687.313829999994	7031.432011999999	8321.228397000003	5558.426474999997	5126.729078999998	7302.505290999997	6767.161633999998
1	AT3G63280	703.5745646999998	657.7342440999997	669.0591022	719.8923101000001	707.0197514999999	683.6915067999997	791.0961807000001
1	AT4G00330	802.9312003000002	772.0133690999999	820.0187662000002	877.6251586000003	790.4394455000001	789.0256255000003	729.0026332000002
1	AT4G00340	759.9306204999997	784.5457138999998	925.3251265999997	842.3646015000004	786.2465816000004	944.7227669000002	962.2602510000002
1	AT4G00720	787.1785666000002	783.3268286000003	729.5290402000002	869.8653225000003	1017.2394630000001	1104.8854159999999	930.6233283000004
1	AT4G00960	758.9465439999998	722.4677455	624.0827817000002	580.9860814	592.3498887	627.4382125999998	639.7606859000002
1	AT4G00970	843.0807083999998	903.0671228000003	844.3090834	747.8268307999999	780.0065229000004	716.2754356000004	869.8811204999997
1	AT4G01330	5003.9000309999965	3093.975510000002	1242.9070780000004	1504.396918	1618.020393	1838.3077170000006	1185.0827780000004
1	AT4G01370	8653.523090000004	5897.522771000003	4343.988833	4961.119905	4607.372870000004	5682.456738999997	4446.006748
1	AT4G01820	701.2428039000001	682.5558680999999	745.2407783999996	677.4140260000001	693.4348116000002	721.4786091000002	743.3750437
1	AT4G01830	796.3902269	796.3482192000002	747.5684137000001	773.7897713999997	754.2601405000004	738.4384784999997	905.8786968
16	AT4G01915	3302.5844140000017	8258.434206999993	4662.855475000003	3555.2686859999985	3793.6184129999992	2245.831571999999	1407.5194649999999
16	AT4G01985	2049.4171049999995	2068.447337	2266.2152109999997	2962.970664000001	3253.3908519999995	3077.6727559999995	5189.195507000001
1	AT4G02010	817.2575917999997	926.7968413999998	1145.702694	958.5862932999999	1115.3846319999998	1302.1523889999999	859.5854170000002
1	AT4G02410	1357.0429739999997	1377.8249280000005	1229.9103139999997	1247.3045590000002	1376.8413489999996	1100.3693100000003	2030.3042559999997
1	AT4G02420	2747.9428759999987	2782.116422000001	2317.055189000001	2441.295428000001	2631.023070000001	2339.610141	2371.361001
1	AT4G02630	2156.4554169999997	2132.584767	1087.3854800000001	1030.456576	900.9241522999997	1017.8762339999998	1153.796235
1	AT4G02730	688.8993962999998	686.8326201000001	731.7754892000002	785.2960341000002	704.0154253	741.9365152000003	732.6714927000002
17	AT4G03040	686.7703989999999	679.0945848999999	661.2918821999999	713.1744991999997	759.9818112999998	760.9106518999997	663.6852876999999
17	AT4G03165	963.3418398999997	977.7571110000004	873.6474388999997	944.5767189999996	883.0476183000001	801.9751195000003	993.4678151000002
1	AT4G03230	695.5767468999996	677.2656023	679.0033494000003	684.3474726999999	715.7055265000001	760.8594870000002	777.9042565999998
1	AT4G03390	1566.9513529999992	1302.1384670000002	1014.7390320000002	954.8524480999996	1040.518288	1442.671778	1459.832153
16	AT4G03940	810.6707427999996	774.7113916999998	769.9796977000001	755.6001401	734.6813612000001	687.4725821000001	717.4163477000001
18	AT4G04423	756.8095410000003	700.8895785000001	705.5621652000001	739.6381404000002	761.8838898000004	717.6828316	698.4306370000002
1	AT4G04490	876.3593344999998	896.6056995999999	844.6434875999998	815.0001359000001	816.5612097999999	803.8168577000004	876.9947741999998
1	AT4G04500	901.3385591999998	861.4260567	814.5547741	831.0871710999996	787.0978718000002	725.4742000000002	799.8804614
1	AT4G04510	1009.2974430000003	1041.1817129999997	989.7340538000002	991.6976904999998	913.6232881000002	876.9897146000003	962.4278157000001
1	AT4G04540	701.5355017999998	712.9777994999996	682.3489255000002	663.6398259000002	658.2665185000002	652.2944688	628.1113329999998
1	AT4G04570	875.81049	792.3498743	779.9075883000003	831.3842510000003	765.4989742000002	740.9811786000002	742.2399596999999
1	AT4G04695	703.6178317000001	594.1614113000003	704.6962783999998	761.2777464000001	774.6425782999999	743.8000932000002	719.8356307
1	AT4G04700	735.5276267999997	714.7731588000001	749.7993258	789.8802689	830.2793686999996	752.0687539999998	684.8201448000002
1	AT4G04710	699.8846200999998	726.0045158999998	764.6241960000003	754.5606177000001	816.0060872999999	803.0191504000002	735.5651694000002
1	AT4G04720	774.0637561999996	827.1027112000002	820.3130724999996	721.6841529000002	793.5741112999997	844.8949505000003	826.6491184000002
1	AT4G04740	894.1546920999999	904.5100956999997	822.2427443	809.0350883000001	813.9835611999997	788.3680413999998	765.7200596999998
18	AT4G04925	3719.713070000001	1892.2010860000007	1598.4944780000005	2135.370189	2570.244232000001	2128.959333999999	2913.1911299999997
1	AT4G04960	1229.9662670000002	1095.200966	910.3152544999997	997.5987573000003	950.8231864999998	1512.593681	1672.970092
1	AT4G05200	963.6148164999996	1068.3205690000002	1063.3917269999997	1206.2782439999996	1061.5049519999995	900.4009565000001	839.1647895000002
19	AT4G05631	628.7647833999999	615.5656411999998	589.6627137000003	569.9091341	576.7052203999998	593.7038484000002	656.4119367
18	AT4G05632	818.1296855000002	810.1975535999999	1002.7919089999998	844.8532860000004	807.2394031000003	762.4929594999999	851.0534783000002
18	AT4G06479	1136.7180229999997	1161.7664509999995	1058.038254	872.3322794000002	989.1851075000003	975.6889033000001	1072.4283039999996
18	AT4G06526	1060.0007789999995	686.6358505000001	667.1292410000001	721.7046977000002	710.6541168000001	890.7459955999998	21186.041119999998
5	AT4G06634	673.3373244000002	705.4910566	678.8354570999996	664.0245879000003	698.4173271999999	720.8681776	664.2875834000002
18	AT4G07380	681.1434215	641.8976286	680.3407926000001	686.4970525999998	640.0212401999997	652.5781864	673.6029586
17	AT4G07825	787.8166702	822.0127874999998	834.0572834999998	1003.5404000000003	1353.574977	1451.1646559999997	877.2180072999996
18	AT4G07868	750.7058034	770.4008625999998	778.3714008	857.2681388000001	967.2803403999998	952.5094748999999	981.8407475999999
18	AT4G08370	854.2844065	982.6863661999996	898.5815317000004	889.5415157999997	923.0727809	896.3298183999999	838.4790761999999
16	AT4G08380	1822.9437269999999	2033.6912039999993	1716.9834429999994	1883.0178900000005	1926.2459029999995	1394.807054	1399.1230310000005
1	AT4G08470	4221.588668000003	3480.5679370000003	3081.3322019999982	2343.267812	2334.9487530000006	2965.5184140000015	5063.6619789999995
1	AT4G08480	2942.9927279999993	3147.150362999998	2143.759267	1845.2991680000002	4797.190710000002	7660.935090000003	2395.095127
1	AT4G08500	1381.0059840000004	1168.1877790000003	1201.8529939999999	1123.1286900000005	1056.906304	1371.1023189999996	2687.238752999999
19	AT4G08740	824.5224746999999	780.3507989000003	754.4315388000001	748.4500432000003	711.5884464000001	684.4110390000002	733.0111518999997
1	AT4G08800	807.7985501999997	765.5650733999998	767.1464088999998	746.9481809000002	712.8560163999999	722.4335767	724.9156368
1	AT4G08850	820.7472981999999	851.0589735999998	768.1833147000002	769.3792346000002	759.5476383000002	746.4677427999998	1013.0981229999998
18	AT4G09210	2142.5772930000003	1808.1232459999999	2534.1329850000006	2533.7210750000004	1649.7256380000003	1370.2151200000003	1856.3465339999993
18	AT4G09260	2484.026058	2288.6829190000003	3289.8064190000023	2358.4967330000004	1429.7627379999994	1172.6122639999996	1634.4767240000003
1	AT4G09570	4745.536516000002	5239.905781999998	5464.422084000003	5567.314553	4867.141557999999	5437.758654000004	2122.1567150000005
17	AT4G09840	39294.77399	38760.69170000001	26568.95096999998	33322.31882999997	44679.22814000001	49788.17106000001	31715.58777999998
19	AT4G09850	631.0390587999998	592.6253305000001	611.6317280999999	611.2407697000001	543.0326108999998	563.5590486	598.0482020000002
19	AT4G09860	648.7969909999999	601.6805508999998	654.6123322999998	638.8880154999998	649.7354761999998	662.2053769	669.9338825
18	AT4G09880	780.2873358999999	767.8078311999998	795.0834635000001	868.1162832	894.0933455999997	840.9539153999997	769.339322
6	AT4G09965	728.5659981	740.7162722	677.0387254000002	692.0811267000001	663.6321236999999	687.8330055000001	706.7708769
1	AT4G10010	681.1347085000001	649.7959946999999	673.8717869	742.0042780000002	803.1972151999998	748.707905	664.7813243000002
1	AT4G10390	2673.8208250000007	2454.9357760000007	1749.6896740000002	1966.2956850000007	1513.0813390000003	1189.0823189999996	1328.3533019999995
1	AT4G10730	825.5883895999997	818.6210354999998	812.8568194999998	797.2623499999999	844.0985021999996	902.8961358000004	961.6218029000004
19	AT4G11211	5929.951151000005	3640.680880000001	1191.71427	1244.0084269999995	1100.7451170000002	929.9876308999999	851.0298712000002
1	AT4G11330	948.7899726	1088.1666479999994	1262.9494430000004	1394.9371530000003	1305.7696199999996	1176.2384930000003	838.7245334999997
17	AT4G11385	860.3660187999999	961.3544975	855.0672628999996	936.8691847000001	905.7324613000001	797.6068234000004	797.7885479999999
19	AT4G11430	1207.357148	1212.928432	1528.7268140000003	1297.407825	1110.701152	1124.9011340000002	1007.6594059999999
1	AT4G11460	767.6888080999996	782.649685	841.9634313000001	804.1875009999999	819.7595470000003	797.1964079999997	692.5489971999999
1	AT4G11470	825.4163509000001	868.5001828000003	745.0068853000002	791.1398295999998	739.7048740999998	702.2804103000002	718.5592935000001
1	AT4G11480	773.2555667000003	827.6755471	692.9017906999999	708.6066185000001	685.7544086999999	647.9939990000001	871.3556222
1	AT4G11490	744.0035942000002	703.7416866999997	673.2201917999998	765.5103300000001	807.6931103999998	783.2536810000003	726.1500119000001
1	AT4G11530	777.8134559000001	736.7540962	789.9582188000002	822.8392073999996	803.6381939999997	859.9604688000003	841.9273418999999
19	AT4G11870	776.0302630000003	877.3016895	1139.6347749999995	1174.8803970000004	1465.7886460000004	1728.4846070000006	885.5150323000001
1	AT4G11890	917.1558565	1029.1994690000004	831.4062470999999	798.1929156	852.9946600000001	780.5264296999998	761.0259933
1	AT4G11900	669.5425127999999	613.5706401999998	633.0176484000001	636.5009835000002	613.6815348999999	617.9590446000001	653.3556055999998
19	AT4G12005	829.5979702999998	748.7139886999997	699.4128078000001	781.6880109999998	812.4577838000002	787.7615360999997	782.9875385
1	AT4G12020	849.2395278000001	803.3503157999996	844.9145591	835.2952995999998	833.1213033000001	872.6651130999999	850.7784222999999
18	AT4G12380	793.6937202	846.9919407999998	900.9237539000001	868.0719265999999	790.0701879	783.2236282999999	730.2075726
18	AT4G12990	1282.2661350000003	1301.677066	965.9240668	1039.5367649999998	1027.3328699999995	1069.6958429999995	966.8324616999997
1	AT4G13000	800.1682092999996	802.3343665999998	808.1942343	852.3087888999999	835.5344073999996	790.3922671999999	806.6811104000001
1	AT4G13020	1493.5301169999998	2303.998284	1623.0951540000005	1361.3243770000004	1360.3546849999993	1226.0583320000005	867.6557649999996
1	AT4G13190	705.0054430999999	697.9154122000002	653.4940171999999	653.1577335000001	714.5243536	673.2462463999999	683.4003949999999
16	AT4G13390	660.1390698000002	607.9092723000002	605.0721267	591.3362128000002	594.9842321	623.9018914999998	616.0102907
1	AT4G13615	3475.1511960000016	5497.647629999996	6011.448909	4071.357211000002	4609.65589	3277.139920000001	2517.796854
1	AT4G14340	848.1104505999997	942.9081948999999	1351.7668140000003	1167.3975430000003	1068.2763600000003	1097.7761709999997	1339.706556
1	AT4G14350	739.4335669000002	718.1622139000001	803.9477473000001	733.3454353	782.8849395999997	801.7461521999996	895.9424178000003
1	AT4G14480	707.4375177999998	672.8454879999998	682.8636861000001	775.8844278000001	807.8361422999999	725.2595432000003	656.1126670000001
1	AT4G14580	850.0734068000004	867.8203840999996	807.4049674	877.0621325999998	895.2119403000002	897.4735956000002	890.1388515999996
1	AT4G14670	706.4001985999997	660.5991285999999	644.6343997999999	645.4770338000001	641.2218069999998	630.7580305	635.2120017999998
1	AT4G14780	875.2749559999996	874.4298033999999	870.0904933	960.9905066000005	941.0534102999997	1019.283175	881.3719404000003
13	AT4G14810	835.8617826	781.1530968999999	741.9579044999999	866.6757472000004	904.0327876999999	874.3923699000002	781.9184697999999
18	AT4G15150	836.3288765999997	885.9352513	793.8562659000004	828.8420766	819.2036304999999	790.1373485000001	834.5308956999999
1	AT4G15215	649.0252830000002	671.9586501999999	717.8015758999998	672.8581983999998	660.1917568000001	628.9171337999999	654.3534687000002
1	AT4G15230	673.8979496999998	644.7360556	679.6507043	711.8391947	713.4675848000002	688.0068848	674.7804079999999
1	AT4G15233	5037.516678999999	8943.584946999992	4348.739658	4433.5666850000025	4145.028025999996	2028.8582660000002	965.0277098000003
1	AT4G15236	727.8906033999998	703.6578134000001	758.2717288999997	791.2860985000003	818.8226325000003	764.0029632	672.1364723
18	AT4G16040	843.1269319999999	861.3563938000002	810.4973242999996	803.1152208000003	722.5035175000004	735.6979816	792.3290987000001
16	AT4G16140	707.3294917999999	694.4279063000002	799.5248268000003	761.958978	767.7362710000001	1797.3042579999997	812.4200173999997
18	AT4G16215	967.2306503999997	975.9492429000002	918.6926975	898.3060694000002	839.6513609999998	789.3870192000004	913.3902587000003
16	AT4G16980	1129.7927449999997	1676.6027009999993	1272.8303109999997	959.0383381999999	1073.1627609999998	1665.6516230000004	1063.1054479999998
1	AT4G17660	827.4035652999999	842.2481589999999	872.3155722999999	812.9057260000001	846.8276551999996	882.2708621000003	830.3247497999996
1	AT4G18050	2321.1152449999995	1555.7328849999997	849.6912017000001	870.2151410000002	838.6638565000002	790.1821355000002	983.6933771999998
1	AT4G18250	784.3395371999998	819.5260505000001	788.9960309000004	783.3751729999999	830.5110045999996	772.2336143	755.8689285000003
17	AT4G18500	807.3194006000003	800.7959777	718.8784419999998	854.4765419999998	934.4191272000003	848.6274141000001	810.9293065999997
1	AT4G18640	684.6093408	642.739249	698.9639734	793.8776116999999	831.8896032999999	761.1689962	664.1206513000002
1	AT4G18700	720.4972118999998	666.0457935	717.8654837999998	816.8384353999999	822.2520182	892.3817486000002	1017.618076
1	AT4G18710	1680.329319	1297.3666130000004	1427.7686849999993	1375.7362800000005	2296.9640260000006	2865.082403000001	2549.890598
1	AT4G18950	910.3072566000002	859.3403885000004	997.4374772000002	905.2488211000002	832.2363671999998	850.4356022	995.610512
19	AT4G19095	692.2245444999998	629.3914315999998	645.4900225999999	745.8376285	810.5459448000001	772.8659838000003	670.9246200000001
1	AT4G19110	938.4637910999998	873.8120732000002	1094.980214	1021.380052	1011.8458720000003	1600.4897449999994	2157.3996709999997
16	AT4G19200	6430.151968000003	7178.029332999995	11247.06192999999	8335.030594000003	2571.6248029999992	3014.205402000001	4932.845971000002
1	AT4G19210	896.2440985999997	1134.836899	1357.433123	1637.2442469999999	2718.675459	1092.4144749999998	2210.5176650000008
19	AT4G19270	871.3836778	742.3814065999998	759.9050014000002	879.0167337	907.0245544000003	862.8853411999999	836.7051459000002
18	AT4G19480	812.7965630000003	789.7542578000001	763.6756351999996	815.3553487999999	834.6983696000001	796.3231998999996	773.8078401000002
1	AT4G20140	3736.0114319999966	2935.90319	3961.977530000003	3650.567438999997	2409.932068	3136.175631999998	986.4484784999995
16	AT4G20220	654.9936423000001	628.1190470999999	651.1640272000001	662.8650877000002	654.4010522999997	627.3686053999998	633.3101289999998
18	AT4G20250	786.1165462	839.6748894000003	860.0551214000001	877.7686993999998	904.0907868000002	858.9946819000002	811.9792902999999
